belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
0.04665015673721498	0.9271941061924629	-0.0764638894047112	0.36669382740773226	-0.4394765539803707	-127.0	0.10359869138495102	34.0	-0.0774263904034896	113.0	0.43373493975903615	1235.0	9.783132530120483	2011.0	-0.0963855421686747	2055.0	0.4263636363636364	-469.0	-0.82	-902.0	-0.1510204081632653	148.0	95.27165530266888	39899.0	0.9997279826926797	0.021624914192835208	-0.0017833644931346117	0.008552386711449303	1.5228160424700625E12	1.52281604248E12	27.351088732175242	26012.0	910.15625	29824.0	3853.4798534798533	2630.0	0.0	0.0	
0.049740156239747785	0.9275002012967615	-0.07553491291653112	0.36611180467895404	-0.3643765903307888	-134.0	0.20356234096692105	31.0	-0.2860050890585242	127.0	0.4096385542168675	1234.0	9.795180722891567	2013.0	-0.08433734939759037	2054.0	0.42363636363636364	-466.0	-0.8127272727272727	-894.0	-0.15510204081632656	152.0	95.27761308327432	39901.0	0.9996907555471588	0.023064624632572844	-0.001878365536350371	0.009104290583083225	1.522816042477875E12	1.522816042486E12	27.351088732175242	26012.0	917.96875	30080.0	3846.1538461538457	2625.0	0.0	0.0	
0.052825489136589625	0.9276954554431213	-0.0742647946866337	0.3658768675668703	-0.5400763358778625	-136.0	0.2213740458015267	44.0	0.006679389312977099	109.0	0.3373493975903615	1234.0	9.795180722891567	2019.0	-0.024096385542168676	2049.0	0.42818181818181816	-471.0	-0.8036363636363636	-884.0	-0.15408163265306124	151.0	95.27761308327432	39901.0	0.999651203740543	0.024500134185919897	-0.0019613089882425036	0.009662688653175112	1.5228160424856875E12	1.522816042503E12	27.351088732175242	26012.0	925.78125	30336.0	3849.0842490842488	2627.0	0.0	0.0	
0.055923664850080074	0.9279051218942668	-0.07299414539198384	0.36560079253278815	-0.32510103277952407	-141.0	0.2846879209699146	32.0	0.006286484059272487	109.0	0.3373493975903615	1235.0	9.783132530120483	2019.0	0.03614457831325302	2044.0	0.4290909090909091	-472.0	-0.8109090909090909	-892.0	-0.15306122448979592	150.0	95.27165530266888	39899.0	0.9996090934343627	0.025942546625489893	-0.0020407841012382165	0.010221535998460271	1.5228160424935E12	1.522816042504E12	27.351088732175242	26012.0	933.59375	30592.0	3854.945054945055	2631.0	0.0	0.0	
0.05902437561552118	0.9281470391479618	-0.07186391699405205	0.3652104203816086	-0.23070398642917722	-122.0	-0.021204410517387567	27.0	-0.16200169635284142	120.0	0.26506024096385544	1235.0	9.783132530120483	2025.0	0.07228915662650603	2041.0	0.4209090909090909	-463.0	-0.8190909090909091	-901.0	-0.15204081632653063	149.0	95.27761308327432	39901.0	0.9995645469922904	0.027387673691696965	-0.0021205535608313595	0.010776594009717514	1.5228160425013125E12	1.522816042507E12	27.351088732175242	26012.0	941.40625	30848.0	3822.7106227106224	2609.0	0.0	0.0	
0.062131972740568656	0.9284201688453653	-0.07072571342545747	0.36473807525637697	-0.11169144234632371	-133.0	0.14785054238650067	20.0	-0.13820811570912014	119.0	0.28915662650602414	1235.0	9.783132530120483	2023.0	0.10843373493975904	2038.0	0.42363636363636364	-466.0	-0.8118181818181818	-893.0	-0.15306122448979592	150.0	95.27761308327432	39901.0	0.9995174910528948	0.028837649274621346	-0.00219681065416452	0.01132912558806736	1.522816042509125E12	1.52281604252E12	27.351088732175242	26012.0	949.21875	31104.0	3846.1538461538457	2625.0	0.0	0.0	
0.06523903656846043	0.9285500593408295	-0.069873984416431	0.3645715479844482	-0.2740458015267176	-118.0	-0.08854961832061065	31.0	0.23511450381679397	95.0	0.27710843373493976	1235.0	9.783132530120483	2024.0	0.13253012048192772	2036.0	0.4290909090909091	-472.0	-0.8072727272727273	-888.0	-0.15510204081632656	152.0	95.27165530266888	39899.0	0.9994680306853696	0.030283484534064698	-0.002278851533228718	0.011890039447937387	1.5228160425169375E12	1.522816042522E12	27.351088732175242	26012.0	957.03125	31360.0	3852.014652014652	2629.0	0.0	0.0	
0.06835340204527061	0.9287307993578825	-0.0691731692031908	0.3642446636349266	-0.09305707015630674	-125.0	0.022537259178480634	20.0	0.10178117048346062	103.0	0.3373493975903615	1237.0	9.759036144578314	2019.0	0.16867469879518074	2033.0	0.4290909090909091	-472.0	-0.8072727272727273	-888.0	-0.15306122448979592	150.0	95.26569752519298	39897.0	0.9994160333986224	0.03173477606708472	-0.002363650517492865	0.012446257669151225	1.52281604252475E12	1.522816042536E12	27.351088732175242	26012.0	964.84375	31616.0	3857.8754578754574	2633.0	0.0	0.0	
0.07147916414220172	0.9288250204018992	-0.06886685794724742	0.3640624085948603	0.03331020124913252	-119.0	-0.07009021512838311	12.0	0.23455933379597496	94.0	0.4096385542168675	1236.0	9.771084337349398	2013.0	0.12048192771084337	2037.0	0.4263636363636364	-469.0	-0.8190909090909091	-901.0	-0.15204081632653063	149.0	95.26569752519298	39897.0	0.9993614091146544	0.033188751563194556	-0.0024607487838344756	0.013008668551074206	1.5228160425325625E12	1.522816042539E12	27.351088732175242	26012.0	972.65625	31872.0	3819.7802197802193	2607.0	0.0	0.0	
0.07460318407510229	0.9290457629668109	-0.06848971450446054	0.3635699785742466	0.1081978094922005	-115.0	-0.1281115167607037	7.0	-0.004646531695984022	109.0	0.3855421686746988	1236.0	9.771084337349398	2015.0	0.012048192771084338	2046.0	0.43454545454545457	-478.0	-0.8145454545454546	-896.0	-0.15204081632653063	149.0	95.27165530266888	39899.0	0.9993043762794225	0.034646850074772216	-0.0025541829742834394	0.013558594249570961	1.522816042540375E12	1.522816042583E12	27.351088732175242	26012.0	980.46875	32128.0	3846.1538461538457	2625.0	0.0	0.0	
0.07771151177875414	0.9292727864699969	-0.06810716890574038	0.3630612921665524	-0.09478371501272256	-112.0	-0.16857506361323163	20.0	-0.09605597964376597	115.0	0.3614457831325301	1235.0	9.783132530120483	2017.0	-0.04819277108433735	2051.0	0.4263636363636364	-469.0	-0.8045454545454546	-885.0	-0.15204081632653063	149.0	95.27165530266888	39899.0	0.9992452100875507	0.036098511538630314	-0.002645689681655917	0.014103471483642195	1.5228160425481875E12	1.522816042584E12	27.351088732175242	26012.0	988.28125	32384.0	3856.4102564102564	2632.0	0.0	0.0	
0.08082238632208123	0.9294188908848443	-0.06790260233735779	0.3627254634876927	-0.15206106870229003	-107.0	-0.23816793893129762	24.0	0.16732824427480905	98.0	0.3855421686746988	1235.0	9.783132530120483	2015.0	-0.024096385542168676	2049.0	0.42818181818181816	-471.0	-0.8063636363636364	-887.0	-0.15612244897959185	153.0	95.27165530266888	39899.0	0.9991835788484255	0.037548704470005724	-0.002743278378474095	0.014654179472593414	1.522816042556E12	1.522816042586E12	27.351088732175242	26012.0	996.09375	32640.0	3847.6190476190473	2626.0	0.0	0.0	
0.08393825353409981	0.9295090513934632	-0.06758473415054132	0.36255375751405167	-0.08514386376981802	-117.0	-0.07633587786259542	20.0	0.2524955960070463	92.0	0.39759036144578314	1236.0	9.771084337349398	2014.0	0.03614457831325302	2044.0	0.42454545454545456	-467.0	-0.8190909090909091	-901.0	-0.15204081632653063	149.0	95.27165530266888	39899.0	0.9991194254648132	0.038999231931959484	-0.0028356396511098245	0.01521159805372212	1.5228160425638125E12	1.522816042587E12	27.351088732175242	26012.0	1003.90625	32896.0	3846.1538461538457	2625.0	0.0	0.0	
0.08706830515497158	0.9296906793582884	-0.06745233860242614	0.3621124448721633	0.22335312411648292	-110.0	-0.18037885213457724	0.0	0.04467062482329655	105.0	0.43373493975903615	1236.0	9.771084337349398	2011.0	0.03614457831325302	2044.0	0.42272727272727273	-465.0	-0.8127272727272727	-894.0	-0.15306122448979592	150.0	95.27165530266888	39899.0	0.9990525384313965	0.04046051278001698	-0.002935552941059142	0.015759279434388082	1.522816042571625E12	1.522816042588E12	27.351088732175242	26012.0	1011.71875	33152.0	3840.29304029304	2621.0	0.0	0.0	
0.09020249313471997	0.9298166661614423	-0.06740211746725829	0.36179817839421347	0.21537622682660848	-107.0	-0.2197382769901853	0.0	0.25681570338058884	91.0	0.46987951807228917	1235.0	9.783132530120483	2008.0	-0.03614457831325302	2050.0	0.42818181818181816	-471.0	-0.8063636363636364	-887.0	-0.1489795918367347	146.0	95.27165530266888	39899.0	0.9989831111696005	0.04192167504614592	-0.0030388890291131354	0.016312017431935662	1.5228160425794375E12	1.522816042589E12	27.351088732175242	26012.0	1019.53125	33408.0	3857.8754578754574	2633.0	0.0	0.0	
0.09332113276916072	0.9300036651555598	-0.06752665364101341	0.36129397150428216	0.11634640694919716	-107.0	-0.21216109502500666	6.0	-0.08791787312450648	113.0	0.5301204819277109	1235.0	9.783132530120483	2003.0	-0.0963855421686747	2055.0	0.4263636363636364	-469.0	-0.8118181818181818	-893.0	-0.1510204081632653	148.0	95.26569752519298	39897.0	0.9989115932678624	0.04337875299206861	-0.003149688693091899	0.016852064711794686	1.52281604258725E12	1.522816042607E12	27.351088732175242	26012.0	1027.34375	33664.0	3857.8754578754574	2633.0	0.0	0.0	
0.0964239353758585	0.9301476879669662	-0.06774070041626523	0.3608829118658686	-0.13180661577608146	-108.0	-0.189821882951654	22.0	-0.05445292620865134	111.0	0.5662650602409639	1235.0	9.783132530120483	2000.0	-0.03614457831325302	2050.0	0.42818181818181816	-471.0	-0.8209090909090909	-903.0	-0.15408163265306124	151.0	95.27761308327432	39901.0	0.9988380281853323	0.044826879679763676	-0.003264647395533474	0.01739213576292691	1.5228160425950625E12	1.522816042613E12	27.351088732175242	26012.0	1035.15625	33920.0	3850.5494505494503	2628.0	0.0	0.0	
0.09952134751481133	0.9303209104468184	-0.06816365464446623	0.36035637884033245	-0.18862349175080032	-93.0	-0.41270622999261264	26.0	-0.12903225806451615	116.0	0.6024096385542169	1237.0	9.759036144578314	1997.0	0.07228915662650603	2041.0	0.4309090909090909	-474.0	-0.8009090909090909	-881.0	-0.15408163265306124	151.0	95.27761308327432	39901.0	0.9987621931189072	0.046274292976678684	-0.0033904697722684216	0.017924176983685883	1.522816042602875E12	1.522816042615E12	27.351088732175242	26012.0	1042.96875	34176.0	3837.362637362637	2619.0	0.0	0.0	
0.10263820171372569	0.9305177778839777	-0.06842406339516101	0.3597982943127975	0.16841603053435114	-102.0	-0.26240458015267176	3.0	-0.2013358778625954	121.0	0.6024096385542169	1237.0	9.759036144578314	1997.0	0.04819277108433735	2043.0	0.4254545454545455	-468.0	-0.8090909090909091	-890.0	-0.1510204081632653	148.0	95.27165530266888	39899.0	0.9986834639229564	0.047732377522691306	-0.0035099202865757793	0.01845642117146117	1.5228160426106875E12	1.522816042626E12	27.351088732175242	26012.0	1050.78125	34432.0	3850.5494505494503	2628.0	0.0	0.0	
0.10576273289743475	0.9307749562007429	-0.06870060517201053	0.35907966770399197	0.36178579690030077	-102.0	-0.25445292620865145	-10.0	-0.3479065463798287	131.0	0.6265060240963856	1236.0	9.771084337349398	1995.0	-0.03614457831325302	2050.0	0.4290909090909091	-472.0	-0.8081818181818182	-889.0	-0.15408163265306124	151.0	95.27761308327432	39901.0	0.9986021063471628	0.04919771432324976	-0.0036312888787673756	0.01897977464187207	1.5228160426185E12	1.522816042628E12	27.351088732175242	26012.0	1058.59375	34688.0	3859.340659340659	2634.0	0.0	0.0	
0.10887933287794463	0.9309720867626787	-0.06905663259061497	0.3584998677321989	0.21374045801526717	-99.0	-0.2927705433318365	-1.0	-0.2613381230354738	126.0	0.6506024096385542	1236.0	9.771084337349398	1993.0	-0.14457831325301207	2059.0	0.4254545454545455	-468.0	-0.8218181818181818	-904.0	-0.15510204081632656	152.0	95.27761308327432	39901.0	0.9985185272971473	0.050656779488654734	-0.0037575633674864196	0.019506974488969084	1.5228160426263125E12	1.52281604263E12	27.351088732175242	26012.0	1066.40625	34944.0	3857.8754578754574	2633.0	0.0	0.0	
0.11199697022166584	0.9312053938690664	-0.06958173185603074	0.3577916950140899	0.28396946564885495	-83.0	-0.528680479825518	-6.0	-0.40654307524536537	136.0	0.6987951807228916	1237.0	9.759036144578314	1989.0	-0.2530120481927711	2068.0	0.4354545454545454	-479.0	-0.8127272727272727	-894.0	-0.1510204081632653	148.0	95.27761308327432	39901.0	0.9984324945161492	0.05211884210731093	-0.003894435448972094	0.020025323073212874	1.522816042634125E12	1.522816042641E12	27.351088732175242	26012.0	1074.21875	35200.0	3838.8278388278386	2620.0	0.0	0.0	
0.11509741937037887	0.9314508655359336	-0.0701831295760126	0.35703447090608836	0.10814249363867677	-75.0	-0.6361323155216283	5.0	-0.6395250212044105	152.0	0.710843373493976	1235.0	9.783132530120483	1988.0	-0.42168674698795183	2082.0	0.42363636363636364	-466.0	-0.8109090909090909	-892.0	-0.1510204081632653	148.0	95.27165530266888	39899.0	0.9983445299720367	0.05357421235530842	-0.004036719516602749	0.02053553361774191	1.5228160426419375E12	1.522816042649E12	27.351088732175242	26012.0	1082.03125	35456.0	3854.945054945055	2631.0	0.0	0.0	
0.11817275214240802	0.9317154141820625	-0.07106501965954726	0.35616870996246364	-0.20012378791004745	-54.0	-0.939550237260161	25.0	-0.8817825459046833	169.0	0.7710843373493976	1236.0	9.771084337349398	1983.0	-0.4819277108433735	2087.0	0.43	-473.0	-0.8109090909090909	-892.0	-0.15510204081632656	152.0	95.27165530266888	39899.0	0.9982549078754686	0.055019660204547675	-0.0041965316604000704	0.021032475259443992	1.52281604264975E12	1.522816042665E12	27.351088732175242	26012.0	1089.84375	35712.0	3859.340659340659	2634.0	0.0	0.0	
0.12121878797787841	0.9319953369739802	-0.07201905607820451	0.3552435044027916	-0.5307352350341502	-29.0	-1.2965046203294495	47.0	-1.2707914825231015	196.0	0.7349397590361446	1236.0	9.771084337349398	1986.0	-0.4819277108433735	2087.0	0.42454545454545456	-467.0	-0.8209090909090909	-903.0	-0.15204081632653063	149.0	95.27463419258041	39900.0	0.9981638128859781	0.05645309436154502	-0.004362359345930707	0.02151791353429982	1.5228160426575625E12	1.522816042668E12	27.351088732175242	26012.0	1097.65625	35968.0	3853.4798534798533	2630.0	0.0	0.0	
0.12425278107273711	0.9322834609387817	-0.07307970852845125	0.3542695367390776	-0.715599921706792	-13.0	-1.5075357212761793	60.0	-1.284008612252887	199.0	0.7590361445783133	1236.0	9.771084337349398	1984.0	-0.44578313253012053	2084.0	0.4309090909090909	-474.0	-0.8036363636363636	-884.0	-0.15510204081632656	152.0	95.27463419258041	39900.0	0.9980707764360475	0.05788215509768802	-0.004537258463512969	0.021995332032672295	1.522816042665375E12	1.522816042677E12	27.351088732175242	26012.0	1105.46875	36224.0	3835.8974358974356	2618.0	0.0	0.0	
0.12726138643439583	0.9325913601870212	-0.07437885073799633	0.35318711962279664	-0.9725190839694656	32.0	-2.156870229007634	78.0	-1.7709923664122136	233.0	0.7349397590361446	1238.0	9.74698795180723	1986.0	-0.3855421686746988	2079.0	0.42454545454545456	-467.0	-0.8145454545454546	-896.0	-0.1510204081632653	148.0	95.27463419258041	39900.0	0.997976250402701	0.05930139859876936	-0.004729584749796265	0.022458378937268417	1.5228160426731875E12	1.522816042678E12	27.351088732175242	26012.0	1113.28125	36480.0	3850.5494505494503	2628.0	0.0	0.0	
0.13026597421414535	0.9328668880341437	-0.07576280993560693	0.35216383380477456	-1.0709365108918263	55.0	-2.455408676224167	86.0	-1.7125302550735428	232.0	0.7349397590361446	1237.0	9.759036144578314	1986.0	-0.3493975903614458	2076.0	0.42454545454545456	-467.0	-0.8145454545454546	-896.0	-0.1510204081632653	148.0	95.27463419258041	39900.0	0.9978795967709003	0.06071745539602624	-0.004931169807770536	0.022921267916578017	1.522816042681E12	1.522816042685E12	27.351088732175242	26012.0	1121.09375	36736.0	3854.945054945055	2631.0	0.0	0.0	
0.13326076933455422	0.9332408804019738	-0.07695356141315243	0.35091253686984225	-1.045438022537259	75.0	-2.7022900763358777	86.0	-2.2061068702290076	267.0	0.6144578313253012	1235.0	9.783132530120483	1996.0	-0.3373493975903615	2075.0	0.4263636363636364	-469.0	-0.8218181818181818	-904.0	-0.15408163265306124	151.0	95.27165530266888	39899.0	0.9977810170530459	0.06213619829457587	-0.005123652265835041	0.0233641404195725	1.5228160426888125E12	1.522816042696E12	27.351088732175242	26012.0	1128.90625	36992.0	3854.945054945055	2631.0	0.0	0.0	
0.13623301331021842	0.9335936905171186	-0.07818175146560999	0.3497004929426769	-1.3875377241256879	101.0	-3.0363926859577486	110.0	-2.2769394638736022	275.0	0.5783132530120483	1236.0	9.771084337349398	1999.0	-0.3132530120481928	2073.0	0.42818181818181816	-471.0	-0.8209090909090909	-903.0	-0.15306122448979592	150.0	95.27165530266888	39899.0	0.9976809676337761	0.0635439750451626	-0.0053213505131617335	0.02380195969889437	1.522816042696625E12	1.5228160427E12	27.351088732175242	26012.0	1136.71875	37248.0	3838.8278388278386	2620.0	0.0	0.0	
0.13918957584448283	0.9339944663555784	-0.07950758599818415	0.3483286961849531	-1.5239417071478139	142.0	-3.593337959750173	121.0	-2.6526717557251906	303.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.26506024096385544	2069.0	0.42454545454545456	-467.0	-0.8109090909090909	-892.0	-0.15408163265306124	151.0	95.27463419258041	39900.0	0.9975792600416441	0.06494868804597563	-0.005528847960346163	0.02422229749845757	1.5228160427044375E12	1.522816042735E12	27.351088732175242	26012.0	1144.53125	37504.0	3849.0842490842488	2627.0	0.0	0.0	
0.1421181765729525	0.9344994114176994	-0.0794670804300488	0.34698102712965057	-1.7038167938931297	56.0	-2.200508905852417	135.0	-2.853265479219677	320.0	0.18072289156626506	1235.0	9.783132530120483	2032.0	-0.13253012048192772	2058.0	0.4263636363636364	-469.0	-0.8118181818181818	-893.0	-0.15408163265306124	151.0	95.27165530266888	39899.0	0.997476365156325	0.06634880639099487	-0.005642107281707233	0.02463541090459128	1.52281604271225E12	1.522816042737E12	27.351088732175242	26012.0	1152.34375	37760.0	3853.4798534798533	2630.0	0.0	0.0	
