belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
0.3212281772766919	0.9441629203980032	-0.02771080940203221	0.3283115757748925	-0.6755725190839694	-137.0	0.21990604815032283	63.0	1.7472108044627128	6.0	-0.012048192771084338	1233.0	9.807228915662652	2048.0	0.04819277108433735	2043.0	0.44363636363636366	-488.0	-0.8072727272727273	-888.0	-0.15714285714285717	154.0	95.26512095109638	39923.0	0.9871292617371172	0.15099470893562023	-0.004431635165535305	0.05250503885857702	1.522815953879E12	1.522815953885E12	27.0666214667408	25965.0	2316.40625	10368.0	3846.1538461538457	2625.0	0.0	0.0	
0.3241994592316609	0.9442038787219266	-0.027277677469284178	0.32823004694627095	-0.8523446019629226	-141.0	0.27888040712468215	75.0	1.5778989458378772	16.0	0.024096385542168676	1233.0	9.807228915662652	2045.0	0.012048192771084338	2046.0	0.4381818181818182	-482.0	-0.8009090909090909	-881.0	-0.15612244897959185	153.0	95.27107507436999	39925.0	0.9868905821898286	0.1523857855942255	-0.0044023652137177415	0.05297329812629109	1.5228159538868125E12	1.522815953896E12	27.0666214667408	25965.0	2324.21875	10624.0	3841.7582417582416	2622.0	0.0	0.0	
0.3271657250661284	0.9442208549540657	-0.026853781375337837	0.32821616580488616	-0.9969753708771416	-152.0	0.4441883911853664	85.0	1.8683566181765805	-4.0	0.060240963855421686	1234.0	9.795180722891567	2042.0	0.0963855421686747	2039.0	0.44181818181818183	-486.0	-0.8063636363636364	-887.0	-0.15816326530612246	155.0	95.27107507436999	39925.0	0.9866501328994441	0.153770403827879	-0.004373253126877988	0.05345140609196848	1.522815953894625E12	1.522815953903E12	27.0666214667408	25965.0	2332.03125	10880.0	3863.7362637362635	2637.0	0.0	0.0	
0.33012815016932545	0.9442440072274363	-0.02636484317815833	0.3281891982671881	-0.9571234929014775	-172.0	0.7453806092601838	83.0	1.7134907612185202	5.0	0.060240963855421686	1235.0	9.783132530120483	2042.0	0.2530120481927711	2026.0	0.43727272727272726	-481.0	-0.8	-880.0	-0.15612244897959185	153.0	95.27405213717894	39926.0	0.9864078288394129	0.1551539596835293	-0.0043321533250051765	0.05392658385625554	1.5228159539024375E12	1.522815953917E12	27.0666214667408	25965.0	2339.84375	11136.0	3844.688644688644	2624.0	0.0	0.0	
0.33310475636171966	0.9442536132879298	-0.025795977056136885	0.32820676617097194	-0.7803223070398645	-185.0	0.9369522193949674	72.0	2.0029686174724346	-15.0	0.0	1234.0	9.795180722891567	2047.0	0.39759036144578314	2014.0	0.4409090909090909	-485.0	-0.8045454545454546	-885.0	-0.15714285714285717	154.0	95.27107507436999	39925.0	0.9861621851402591	0.156541599772999	-0.004276545473852373	0.054411242392630316	1.52281595391025E12	1.522815953919E12	27.0666214667408	25965.0	2347.65625	11392.0	3853.4798534798533	2630.0	0.0	0.0	
0.3360994560549893	0.9442873348260584	-0.025173437294058448	0.3281580828532243	-0.3609496463337771	-181.0	0.8672876251838364	45.0	1.740317949436235	1.0	-0.08433734939759037	1234.0	9.795180722891567	2054.0	0.45783132530120485	2009.0	0.43636363636363634	-480.0	-0.8145454545454546	-896.0	-0.15612244897959185	153.0	95.27107507436999	39925.0	0.9859128439288418	0.15794137704554054	-0.004210505854052929	0.05488767833999391	1.5228159539180625E12	1.52281595393E12	27.0666214667408	25965.0	2355.46875	11648.0	3835.8974358974356	2618.0	0.0	0.0	
0.3391125851601339	0.9442961151826015	-0.024652435034974763	0.32817236979657705	-0.22026370575988846	-163.0	0.5845940319222762	36.0	2.228313671061762	-32.0	-0.060240963855421686	1236.0	9.771084337349398	2052.0	0.5301204819277109	2003.0	0.43	-473.0	-0.8072727272727273	-888.0	-0.15816326530612246	155.0	95.26512095109638	39923.0	0.9856597373515733	0.15934526793146672	-0.0041599756714571605	0.05537745348325185	1.522815953925875E12	1.522815953931E12	27.0666214667408	25965.0	2363.28125	11904.0	3859.340659340659	2634.0	0.0	0.0	
0.34212324521878923	0.9443104079472714	-0.024278929361566223	0.3281590879916487	-0.24881369919537866	-142.0	0.25871673199917483	38.0	2.223505948696788	-33.0	0.07228915662650603	1235.0	9.783132530120483	2041.0	0.5301204819277109	2003.0	0.44636363636363635	-491.0	-0.8	-880.0	-0.15714285714285717	154.0	95.26512095109638	39923.0	0.9854046037384787	0.1607486128405653	-0.0041329674895881985	0.05586205313605743	1.5228159539336875E12	1.522815953935E12	27.0666214667408	25965.0	2371.09375	12160.0	3844.688644688644	2624.0	0.0	0.0	
0.34516146258878755	0.9443301601656563	-0.023991454145723873	0.32812338948859476	0.19615594329334846	-141.0	0.24113958560523407	9.0	2.203653217011995	-33.0	0.16867469879518074	1236.0	9.771084337349398	2033.0	0.45783132530120485	2009.0	0.44	-484.0	-0.8063636363636364	-887.0	-0.15816326530612246	155.0	95.26512095109638	39923.0	0.9851448711303138	0.1621653916717943	-0.004119939955782743	0.056347091533919064	1.5228159539415E12	1.522815953949E12	27.0666214667408	25965.0	2378.90625	12416.0	3849.0842490842488	2627.0	0.0	0.0	
0.3482039501215271	0.9443527084269832	-0.02361677235456589	0.32808567501519076	0.2707559278524629	-163.0	0.5748834695669793	4.0	2.321556441261906	-42.0	0.13253012048192772	1235.0	9.783132530120483	2036.0	0.30120481927710846	2022.0	0.4381818181818182	-482.0	-0.8009090909090909	-881.0	-0.15918367346938778	156.0	95.26214389063172	39922.0	0.9848824952678644	0.16358432551994606	-0.0040909860713111736	0.056832233741897414	1.5228159539493125E12	1.522815953952E12	27.0666214667408	25965.0	2386.71875	12672.0	3832.9670329670325	2616.0	0.0	0.0	
0.35123584718864825	0.9443766660895871	-0.023235880452629764	0.3280439092638535	0.161510646846123	-158.0	0.493504754252042	11.0	2.27065755993036	-40.0	0.0963855421686747	1235.0	9.783132530120483	2039.0	0.30120481927710846	2022.0	0.43636363636363634	-480.0	-0.8063636363636364	-887.0	-0.15816326530612246	155.0	95.25916683094849	39921.0	0.9846187653867484	0.16499827084783888	-0.004059693800129656	0.057314713222241485	1.522815953957125E12	1.522815953967E12	27.0666214667408	25965.0	2394.53125	12928.0	3860.8058608058604	2635.0	0.0	0.0	
0.3542726653688528	0.9444034374391627	-0.022880050512195823	0.32799184538896403	0.25170925987388015	-145.0	0.2907401261201462	5.0	2.3425157650182538	-46.0	0.0963855421686747	1234.0	9.795180722891567	2039.0	0.3614457831325301	2017.0	0.44545454545454544	-490.0	-0.8018181818181818	-882.0	-0.15612244897959185	153.0	95.25916683094849	39921.0	0.984352339178487	0.16641469170738166	-0.004031726697819931	0.05779591609804553	1.5228159539649375E12	1.522815953973E12	27.0666214667408	25965.0	2402.34375	13184.0	3844.688644688644	2624.0	0.0	0.0	
0.3573458929239129	0.944411759213016	-0.022665243653978966	0.3279827980097271	0.7075546196367459	-132.0	0.0897604632798107	-25.0	2.673466701763622	-69.0	0.21686746987951808	1236.0	9.771084337349398	2029.0	0.3855421686746988	2015.0	0.4390909090909091	-483.0	-0.8045454545454546	-885.0	-0.15510204081632656	152.0	95.26512095109638	39923.0	0.984080408238001	0.16784444936381204	-0.004028153296152122	0.058290350152584505	1.52281595397275E12	1.522815954001E12	27.0666214667408	25965.0	2410.15625	13440.0	3852.014652014652	2629.0	0.0	0.0	
0.3604135981509513	0.9444447910966207	-0.02251818076335337	0.32789780131249013	0.823644548835388	-132.0	0.08899327983297471	-33.0	2.1315325895478567	-35.0	0.3132530120481928	1237.0	9.759036144578314	2021.0	0.3373493975903615	2019.0	0.4318181818181818	-475.0	-0.8181818181818182	-900.0	-0.15510204081632656	152.0	95.26214389063172	39922.0	0.9838066486006585	0.169275699273671	-0.004036001713410484	0.05877011566025207	1.5228159539805625E12	1.522815954002E12	27.0666214667408	25965.0	2417.96875	13696.0	3837.362637362637	2619.0	0.0	0.0	
0.3634785651425448	0.9444733346116805	-0.02239124060448595	0.32782427083985777	0.7708629835683795	-137.0	0.16457497735800225	-30.0	2.266140509768404	-45.0	0.3614457831325301	1237.0	9.759036144578314	2017.0	0.30120481927710846	2022.0	0.43363636363636365	-477.0	-0.81	-891.0	-0.15612244897959185	153.0	95.26214389063172	39922.0	0.9835308218140113	0.17070456758440447	-0.0040470036633047605	0.05925111736521284	1.522815953988375E12	1.522815954003E12	27.0666214667408	25965.0	2425.78125	13952.0	3832.9670329670325	2616.0	0.0	0.0	
0.3665445850870511	0.9445318167125357	-0.022220550859599748	0.32766735317576234	0.9628584258130735	-128.0	0.02578741420232222	-43.0	1.880685098466867	-21.0	0.30120481927710846	1235.0	9.783132530120483	2022.0	0.3253012048192771	2020.0	0.43454545454545457	-478.0	-0.8054545454545454	-886.0	-0.15204081632653063	149.0	95.26512095109638	39923.0	0.9832525892509469	0.17213906621729536	-0.0040496516984663425	0.05971673077343766	1.5228159539961875E12	1.522815954005E12	27.0666214667408	25965.0	2433.59375	14208.0	3849.0842490842488	2627.0	0.0	0.0	
0.3696296754091202	0.9445980903083782	-0.022107986563442712	0.3274838693979891	1.2601781170483455	-110.0	-0.24923664122137387	-63.0	1.9718829516539444	-28.0	0.3132530120481928	1234.0	9.795180722891567	2021.0	0.30120481927710846	2022.0	0.43727272727272726	-481.0	-0.8081818181818182	-889.0	-0.15612244897959185	153.0	95.27107507436999	39925.0	0.9829702937424013	0.17358362187831353	-0.004062663707976203	0.06017991857073243	1.522815954004E12	1.522815954006E12	27.0666214667408	25965.0	2441.40625	14464.0	3859.340659340659	2634.0	0.0	0.0	
0.3727222707825671	0.944652733702295	-0.02207233245474044	0.32732861904941185	1.3413664753012424	-106.0	-0.3082455365592077	-69.0	2.1235253296322	-39.0	0.39759036144578314	1235.0	9.783132530120483	2014.0	0.1927710843373494	2031.0	0.4354545454545454	-479.0	-0.8163636363636364	-898.0	-0.15510204081632656	152.0	95.27107507436999	39925.0	0.982684964032933	0.1750292940900381	-0.004089656050994257	0.06064884489683912	1.5228159540118125E12	1.522815954021E12	27.0666214667408	25965.0	2449.21875	14720.0	3856.4102564102564	2632.0	0.0	0.0	
0.3758097051662278	0.9447268448044969	-0.02202983777500131	0.3271175246808723	1.345638843699162	-120.0	-0.09197847578525875	-70.0	2.014516330872231	-33.0	0.4819277108433735	1236.0	9.771084337349398	2007.0	0.10843373493975904	2038.0	0.45181818181818184	-497.0	-0.7990909090909091	-879.0	-0.15918367346938778	156.0	95.26809801234246	39924.0	0.9823977667306769	0.17647595555127626	-0.004115196570694984	0.061105893267563	1.522815954019625E12	1.522815954022E12	27.0666214667408	25965.0	2457.03125	14976.0	3850.5494505494503	2628.0	0.0	0.0	
0.37889973764947643	0.944796223391993	-0.02200344859167276	0.3269188653386436	1.4263017439334693	-114.0	-0.18283373673431358	-76.0	1.9523366226028662	-30.0	0.46987951807228917	1235.0	9.783132530120483	2008.0	0.012048192771084338	2046.0	0.43272727272727274	-476.0	-0.8027272727272727	-883.0	-0.15204081632653063	149.0	95.26809801234246	39924.0	0.9821079836788884	0.1779227354080486	-0.004143659410264711	0.06156491456826446	1.5228159540274375E12	1.522815954035E12	27.0666214667408	25965.0	2464.84375	15232.0	3844.688644688644	2624.0	0.0	0.0	
0.3819905851487008	0.9448715032356162	-0.021980139957798656	0.326702794326444	1.4911351883772466	-122.0	-0.059221866535336065	-81.0	1.9060576212755485	-28.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.060240963855421686	2052.0	0.4381818181818182	-482.0	-0.8054545454545454	-886.0	-0.15408163265306124	151.0	95.26809801234246	39924.0	0.9818157789022882	0.1793707994068104	-0.004172625866906669	0.062020011383664406	1.52281595403525E12	1.522815954042E12	27.0666214667408	25965.0	2472.65625	15488.0	3856.4102564102564	2632.0	0.0	0.0	
0.3850656093104052	0.944957323745491	-0.021907720958483205	0.3264593513167811	1.3723358778625956	-127.0	0.01758778625954178	-74.0	1.6465343511450385	-12.0	0.46987951807228917	1235.0	9.783132530120483	2008.0	-0.10843373493975904	2056.0	0.43363636363636365	-477.0	-0.8145454545454546	-896.0	-0.15306122448979592	150.0	95.26809801234246	39924.0	0.9815227431146168	0.18081334240234528	-0.004191944071315698	0.06246653154252601	1.5228159540430625E12	1.522815954058E12	27.0666214667408	25965.0	2480.46875	15744.0	3847.6190476190473	2626.0	0.0	0.0	
0.3881002077363994	0.9450469594459702	-0.021819972801041237	0.32620566093936215	0.8270931782382166	-124.0	-0.02835332606324957	-39.0	1.541863564764327	-6.0	0.43373493975903615	1235.0	9.783132530120483	2011.0	-0.12048192771084337	2057.0	0.4354545454545454	-479.0	-0.81	-891.0	-0.15612244897959185	153.0	95.27405213717894	39926.0	0.9812312850030028	0.1822377092155602	-0.004207644729885959	0.06290372323676661	1.522815954050875E12	1.522815954059E12	27.0666214667408	25965.0	2488.28125	16000.0	3825.6410256410254	2611.0	0.0	0.0	
0.391132282992969	0.9451667944156782	-0.021671647346181343	0.3258681795378151	0.9885195648253887	-123.0	-0.0433972470998376	-50.0	1.1022419907435228	22.0	0.3855421686746988	1236.0	9.771084337349398	2015.0	-0.04819277108433735	2051.0	0.4409090909090909	-485.0	-0.8027272727272727	-883.0	-0.15306122448979592	150.0	95.27405213717894	39926.0	0.9809378130585367	0.18366662212406468	-0.004211276028161588	0.06332332890559275	1.5228159540586875E12	1.522815954061E12	27.0666214667408	25965.0	2496.09375	16256.0	3847.6190476190473	2626.0	0.0	0.0	
0.3941706960723246	0.9452663891887899	-0.021419202482149517	0.3255958710349572	0.9960639312977099	-135.0	0.14014790076335878	-51.0	1.5669131679389312	-9.0	0.2530120481927711	1234.0	9.795180722891567	2026.0	0.03614457831325302	2044.0	0.4390909090909091	-483.0	-0.8045454545454546	-885.0	-0.15510204081632656	152.0	95.27405213717894	39926.0	0.9806414660506149	0.18509444359038638	-0.004194135548377651	0.06375555851114283	1.5228159540665E12	1.522815954077E12	27.0666214667408	25965.0	2503.90625	16512.0	3853.4798534798533	2630.0	0.0	0.0	
0.39720390876058476	0.9453789834355995	-0.02113508768951541	0.3252873894675733	1.0188768566187345	-124.0	-0.028877448369725743	-53.0	1.4173619740813073	0.0	0.16867469879518074	1236.0	9.771084337349398	2033.0	0.060240963855421686	2042.0	0.43636363636363634	-480.0	-0.8018181818181818	-882.0	-0.15408163265306124	151.0	95.27571363791407	39926.0	0.9803433687530817	0.18652228957832243	-0.00416993080590899	0.06417886341618721	1.5228159540743125E12	1.522815954079E12	27.072678594504033	25966.0	2511.71875	16768.0	3844.688644688644	2624.0	0.0	0.0	
0.40023480254034643	0.9454881320240311	-0.020795720353668806	0.32499189253992733	1.0110393423370523	-125.0	-0.013388138578978496	-53.0	1.5133294186729298	-7.0	0.07228915662650603	1234.0	9.795180722891567	2041.0	0.12048192771084337	2037.0	0.43363636363636365	-477.0	-0.81	-891.0	-0.15612244897959185	153.0	95.27571363791407	39926.0	0.9800432470553581	0.18794828203685693	-0.004133864595237045	0.06460331527168621	1.522815954082125E12	1.522815954091E12	27.072678594504033	25966.0	2519.53125	17024.0	3859.340659340659	2634.0	0.0	0.0	
0.40327146840317635	0.9455783662327603	-0.02043340994604862	0.3247522579914846	1.0185886603344794	-122.0	-0.059087465765397994	-54.0	1.9139910261639757	-34.0	0.012048192771084338	1235.0	9.783132530120483	2046.0	0.16867469879518074	2033.0	0.43454545454545457	-478.0	-0.8081818181818182	-889.0	-0.15408163265306124	151.0	95.26975943440222	39924.0	0.9797402966212683	0.189373052793068	-0.004092243814621023	0.06503884679839533	1.5228159540899375E12	1.522815954094E12	27.072678594504033	25966.0	2527.34375	17280.0	3847.6190476190473	2626.0	0.0	0.0	
0.4063280455079865	0.9456623022264592	-0.020191961943066015	0.3245228725693197	1.300948415452232	-101.0	-0.37925052047189434	-73.0	2.021628498727736	-42.0	0.12048192771084337	1235.0	9.783132530120483	2037.0	0.28915662650602414	2023.0	0.43727272727272726	-481.0	-0.8109090909090909	-892.0	-0.15306122448979592	150.0	95.26975943440222	39924.0	0.9794330788681406	0.19080560575023067	-0.004074117706459757	0.06547874768255878	1.52281595409775E12	1.522815954111E12	27.072678594504033	25966.0	2535.15625	17536.0	3854.945054945055	2631.0	0.0	0.0	
0.4094014891241664	0.9457452207048423	-0.02011609033554868	0.32428586220116534	1.5812431842966188	-95.0	-0.4680020662342878	-92.0	1.9148252310164735	-36.0	0.3493975903614458	1237.0	9.759036144578314	2018.0	0.1927710843373494	2031.0	0.43272727272727274	-476.0	-0.8181818181818182	-900.0	-0.15306122448979592	150.0	95.26975943440222	39924.0	0.9791218592588548	0.19224556670339002	-0.004089081395020939	0.06591893671563893	1.5228159541055625E12	1.522815954112E12	27.072678594504033	25966.0	2542.96875	17792.0	3835.8974358974356	2618.0	0.0	0.0	
0.41248138249273836	0.9458263042535069	-0.020132530648185272	0.3240482732431276	1.676313091033383	-99.0	-0.4034408112111201	-99.0	1.9616041927765746	-40.0	0.5301204819277109	1236.0	9.771084337349398	2003.0	0.012048192771084338	2046.0	0.44	-484.0	-0.8118181818181818	-893.0	-0.15204081632653063	149.0	95.27273653576741	39925.0	0.978807667049539	0.19368793296973416	-0.004122774159653395	0.0663591612377599	1.522815954113375E12	1.522815954159E12	27.072678594504033	25966.0	2550.78125	18048.0	3860.8058608058604	2635.0	0.0	0.0	
0.41554040086420807	0.9459208163114008	-0.02019855199387638	0.3237681697852973	1.4654226745829801	-88.0	-0.5683912920554142	-86.0	1.7027989821882954	-24.0	0.5662650602409639	1236.0	9.771084337349398	2000.0	-0.1566265060240964	2060.0	0.43272727272727274	-476.0	-0.81	-891.0	-0.15408163265306124	151.0	95.26975943440222	39924.0	0.9784933067467284	0.1951231938048354	-0.004166528431678709	0.06678643524011006	1.5228159541211875E12	1.52281595416E12	27.072678594504033	25966.0	2558.59375	18304.0	3846.1538461538457	2625.0	0.0	0.0	
0.41857062068984435	0.9460180576439802	-0.020237490428797855	0.32348149652283265	1.1035024696901663	-99.0	-0.39627301302200263	-63.0	1.5834081724292777	-17.0	0.5783132530120483	1235.0	9.783132530120483	1999.0	-0.1927710843373494	2063.0	0.43727272727272726	-481.0	-0.8090909090909091	-890.0	-0.15612244897959185	153.0	95.26975943440222	39924.0	0.9781796490654419	0.19654552342455694	-0.0042045583770711084	0.06720679329375559	1.522815954129E12	1.522815954172E12	27.072678594504033	25966.0	2566.40625	18560.0	3852.014652014652	2629.0	0.0	0.0	
0.42160078339881135	0.9461228938970425	-0.0203053429855633	0.32317048548735283	1.2175851117178353	-96.0	-0.4391820359948738	-71.0	1.3275756393826257	-1.0	0.6265060240963856	1236.0	9.771084337349398	1995.0	-0.18072289156626506	2062.0	0.43272727272727274	-476.0	-0.8163636363636364	-898.0	-0.15408163265306124	151.0	95.26975943440222	39924.0	0.9778637518920409	0.19796925285541989	-0.00424874358897233	0.06762104581713742	1.5228159541368125E12	1.522815954173E12	27.072678594504033	25966.0	2574.21875	18816.0	3854.945054945055	2631.0	0.0	0.0	
0.42462672072256624	0.9462136096763745	-0.020381091950089785	0.32290000921977247	1.147693328908065	-114.0	-0.16119039716782824	-67.0	1.4553601062064399	-10.0	0.710843373493976	1236.0	9.771084337349398	1988.0	-0.1566265060240964	2060.0	0.43363636363636365	-477.0	-0.8181818181818182	-900.0	-0.15408163265306124	151.0	95.27273653576741	39925.0	0.9775460552534206	0.19938790879912596	-0.004294741970960437	0.06804209634182823	1.522815954144625E12	1.522815954174E12	27.072678594504033	25966.0	2582.03125	19072.0	3859.340659340659	2634.0	0.0	0.0	
0.4276246475317213	0.9463223996004506	-0.020430984494401866	0.32257788344371846	0.8951617332088524	-117.0	-0.11422922730517848	-51.0	1.0479433247295287	16.0	0.710843373493976	1235.0	9.783132530120483	1988.0	-0.14457831325301207	2059.0	0.43272727272727274	-476.0	-0.8072727272727273	-888.0	-0.15306122448979592	150.0	95.27273653576741	39925.0	0.9772290927684215	0.2007972603356649	-0.004335188212990062	0.06844681608268385	1.5228159541524375E12	1.522815954175E12	27.072678594504033	25966.0	2589.84375	19328.0	3847.6190476190473	2626.0	0.0	0.0	
0.4306196740538366	0.9464344900751045	-0.020420811090478677	0.32224950965158244	0.9040348964013084	-132.0	0.11559432933478753	-52.0	1.0404580152671747	16.0	0.674698795180723	1235.0	9.783132530120483	1991.0	-0.13253012048192772	2058.0	0.4354545454545454	-479.0	-0.8118181818181818	-893.0	-0.15714285714285717	154.0	95.27273653576741	39925.0	0.9769102443806648	0.20220584381216242	-0.004362908770950784	0.0688486468957645	1.52281595416025E12	1.522815954176E12	27.072678594504033	25966.0	2597.65625	19584.0	3857.8754578754574	2633.0	0.0	0.0	
0.4336182414449534	0.9465550456637939	-0.020418016997254453	0.3218954024373664	1.050295057116561	-123.0	-0.02263006875642889	-62.0	0.8346055979643773	29.0	0.674698795180723	1234.0	9.795180722891567	1991.0	-0.20481927710843376	2064.0	0.43363636363636365	-477.0	-0.8163636363636364	-898.0	-0.1510204081632653	148.0	95.26975943440222	39924.0	0.9765888243825046	0.20361775933090412	-0.004392212465621313	0.06924438349726635	1.5228159541680625E12	1.522815954196E12	27.072678594504033	25966.0	2605.46875	19840.0	3854.945054945055	2631.0	0.0	0.0	
0.4366010711387366	0.9466838177660822	-0.0203815356528378	0.3215188053353438	0.8902268573271688	-126.0	0.023330824642511842	-52.0	0.6913235136006881	38.0	0.6385542168674699	1235.0	9.783132530120483	1994.0	-0.3253012048192771	2074.0	0.43363636363636365	-477.0	-0.8163636363636364	-898.0	-0.1510204081632653	148.0	95.26975943440222	39924.0	0.976266913351125	0.20502407718805002	-0.004414045598412177	0.06963158672980636	1.522815954175875E12	1.522815954197E12	27.072678594504033	25966.0	2613.28125	20096.0	3862.271062271062	2636.0	0.0	0.0	
0.4395675647343068	0.9468226331764679	-0.0203000696804929	0.32111494589282635	0.7160625633908075	-134.0	0.14530507660278655	-41.0	0.6101532055730525	43.0	0.6265060240963856	1235.0	9.783132530120483	1995.0	-0.3493975903614458	2076.0	0.4509090909090909	-496.0	-0.8109090909090909	-892.0	-0.15408163265306124	151.0	95.26678233381847	39923.0	0.975944611611123	0.20642495605387287	-0.004425793010067698	0.07000903471412274	1.5228159541836875E12	1.522815954199E12	27.072678594504033	25966.0	2621.09375	20352.0	3847.6190476190473	2626.0	0.0	0.0	
0.4425192545361474	0.9469613569213762	-0.020236251422199276	0.32070965471278823	0.5584181509754026	-136.0	0.17483036471586064	-31.0	0.5143129770992366	49.0	0.6506024096385542	1236.0	9.771084337349398	1993.0	-0.3253012048192771	2074.0	0.43636363636363634	-480.0	-0.8	-880.0	-0.15510204081632656	152.0	95.26975943440222	39924.0	0.9756217872103257	0.2078189241219191	-0.004441021767239103	0.0703825292455493	1.5228159541915E12	1.5228159542E12	27.072678594504033	25966.0	2628.90625	20608.0	3853.4798534798533	2630.0	0.0	0.0	
0.445458009000819	0.9471009395484927	-0.020138211757609933	0.32030339169850286	0.47823111345090785	-146.0	0.3262963937878391	-26.0	0.25122400631745156	66.0	0.6385542168674699	1235.0	9.783132530120483	1994.0	-0.30120481927710846	2072.0	0.43363636363636365	-477.0	-0.8172727272727273	-899.0	-0.1510204081632653	148.0	95.26975943440222	39924.0	0.9752982664672492	0.20920705452942978	-0.00444837059005345	0.07075246822685578	1.5228159541993125E12	1.522815954205E12	27.072678594504033	25966.0	2636.71875	20864.0	3859.340659340659	2634.0	0.0	0.0	
0.44837767844185494	0.9472433842932233	-0.01995737160967032	0.3198932231716587	0.26121509986405944	-167.0	0.6446721740039735	-12.0	0.18843459165533877	70.0	0.5903614457831325	1236.0	9.771084337349398	1998.0	-0.27710843373493976	2070.0	0.4354545454545454	-479.0	-0.8045454545454546	-885.0	-0.1510204081632653	148.0	95.27273653576741	39925.0	0.9749747614812421	0.21058695676426853	-0.004436834526355584	0.07111724555088511	1.522815954207125E12	1.522815954216E12	27.072678594504033	25966.0	2644.53125	21120.0	3862.271062271062	2636.0	0.0	0.0	
0.4512634732490859	0.9473966561069344	-0.019754051894471047	0.31945164490287564	-0.1375084384898998	-161.0	0.5486835955756346	14.0	-0.011320558757854315	83.0	0.5421686746987953	1234.0	9.795180722891567	2002.0	-0.1927710843373494	2063.0	0.44	-484.0	-0.7945454545454546	-874.0	-0.15408163265306124	151.0	95.26380523401617	39922.0	0.9746529681023407	0.2119535985315085	-0.0044194185799814704	0.07146840265639663	1.5228159542149375E12	1.522815954223E12	27.072678594504033	25966.0	2652.34375	21376.0	3847.6190476190473	2626.0	0.0	0.0	
0.45415205883296833	0.9475431723945725	-0.019504951136623327	0.31903211958922184	-0.07551062512894526	-157.0	0.4839075716938313	10.0	0.09562616051165782	76.0	0.43373493975903615	1236.0	9.771084337349398	2011.0	-0.060240963855421686	2052.0	0.43636363636363634	-480.0	-0.8045454545454546	-885.0	-0.15204081632653063	149.0	95.26380523401617	39922.0	0.9743288313999603	0.21331999751013372	-0.004391141479479886	0.07182356745227633	1.52281595422275E12	1.522815954237E12	27.072678594504033	25966.0	2660.15625	21632.0	3856.4102564102564	2632.0	0.0	0.0	
0.45704982504713776	0.9477037276339905	-0.019239437847305713	0.3185710103885121	0.154003791177827	-140.0	0.22111788513755848	-5.0	-0.011885854808135353	83.0	0.3373493975903615	1236.0	9.771084337349398	2019.0	-0.060240963855421686	2052.0	0.43454545454545457	-478.0	-0.8127272727272727	-894.0	-0.15510204081632656	152.0	95.26678233381847	39923.0	0.974001622381379	0.21469378136448233	-0.0043585221228129006	0.07216940575317451	1.5228159542305625E12	1.522815954237E12	27.072678594504033	25966.0	2667.96875	21888.0	3837.362637362637	2619.0	0.0	0.0	
0.45992117922546405	0.9478640135826557	-0.018982552944030683	0.31810921778329887	-0.18290076335877845	-140.0	0.21964376590330795	17.0	-0.13394402035623268	91.0	0.3493975903614458	1236.0	9.771084337349398	2018.0	-0.10843373493975904	2056.0	0.4354545454545454	-479.0	-0.8154545454545454	-897.0	-0.15510204081632656	152.0	95.26678233381847	39923.0	0.9736753789317245	0.2160553183189685	-0.004326866997859268	0.07250954495950529	1.522815954238375E12	1.522815954252E12	27.072678594504033	25966.0	2675.78125	22144.0	3827.106227106227	2612.0	0.0	0.0	
0.4628034601670081	0.9480130029108166	-0.018791207435342412	0.3176763082685503	-0.05955209544512435	-129.0	0.05025024012941721	9.0	0.05014913300642061	79.0	0.4096385542168675	1236.0	9.771084337349398	2013.0	-0.12048192771084337	2057.0	0.43	-473.0	-0.8136363636363636	-895.0	-0.15204081632653063	149.0	95.26678233381847	39923.0	0.97334587560422	0.2174193086471065	-0.004309615286596296	0.07285655693038093	1.5228159542461875E12	1.522815954253E12	27.072678594504033	25966.0	2683.59375	22400.0	3847.6190476190473	2626.0	0.0	0.0	
0.4656844554321788	0.9481732789441105	-0.018541749492412222	0.31721228951938585	0.03244274809160305	-148.0	0.3399959823222179	3.0	-0.10285255122539053	89.0	0.4096385542168675	1237.0	9.759036144578314	2013.0	-0.060240963855421686	2052.0	0.4381818181818182	-482.0	-0.8036363636363636	-884.0	-0.15510204081632656	152.0	95.26678233381847	39923.0	0.973014499080026	0.2187852766757754	-0.00427839708504319	0.07319482637682076	1.522815954254E12	1.522815954256E12	27.072678594504033	25966.0	2691.40625	22656.0	3860.8058608058604	2635.0	0.0	0.0	
0.46856395817851076	0.9483306128289544	-0.018283757491517033	0.316756614743004	0.0474978795589485	-146.0	0.3072394352142892	2.0	-0.1174474879010131	90.0	0.3734939759036145	1235.0	9.783132530120483	2016.0	-0.08433734939759037	2054.0	0.4318181818181818	-475.0	-0.8127272727272727	-894.0	-0.15306122448979592	150.0	95.25785103675594	39920.0	0.9726812767589632	0.22014986863818012	-0.004244476299212136	0.07353335027108791	1.5228159542618125E12	1.52281595427E12	27.072678594504033	25966.0	2699.21875	22912.0	3847.6190476190473	2626.0	0.0	0.0	
